Smiles,MW,logP,H-bond donor,H-bond acceptor,Rotatable bonds,TPSA,Ring counts,Heavy atoms counts,Fraction CSP3,Balaban J Index,pchembl_value
CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)OC,0.2735283917569348,0.5459729072532814,0.16129032258064516,0.2571428571428571,0.2878787878787879,0.219000801496126,0.125,0.27564102564102566,0.6764705882352942,0.3427864848048077,0.033802816901408406
CC/C(=N\N=C(\N)S)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0.11794450796472011,0.6671093876879048,0.06451612903225806,0.02857142857142857,0.045454545454545456,0.04383649479027516,0.0625,0.10256410256410256,0.3333333333333333,0.5350373066407873,0.3802816901408451
NC(=S)N1CCC(c2cccc(Cl)c2)=N1,0.07117808135050734,0.5741424226851123,0.03225806451612903,0.02857142857142857,0.015151515151515152,0.034090301896874155,0.125,0.05769230769230768,0.2,0.34275101588378887,0.22112676056338032
C[C@@H](C(=O)N[C@H]1CC(=O)OC1O)N1CC[C@H](NC(=O)OCc2ccccc2)C1=O,0.14599172008691755,0.4699761731550858,0.0967741935483871,0.1714285714285714,0.09090909090909091,0.13310179000801492,0.1875,0.14743589743589744,0.47368421052631576,0.2232146110669356,0.06056338028169006
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCCC[C@H]1C(=O)N[C@H]1CC(=O)OC1O,0.17132818186908585,0.5329938397260894,0.0967741935483871,0.1714285714285714,0.10606060606060606,0.13310179000801492,0.1875,0.17307692307692307,0.5652173913043478,0.246596141583055,0.2845070422535211
CC/C(=N\N=C(\N)S)c1cccc(Cl)c1,0.07208843828628923,0.6055199969743673,0.06451612903225806,0.02857142857142857,0.045454545454545456,0.04383649479027516,0.0625,0.05769230769230768,0.2,0.4583975845766021,0.23380281690140847
O=C1C[C@H](Cc2ccccc2)N1C(=O)Nc1ccccc1,0.089509852265687,0.6216937749864833,0.03225806451612903,0.02857142857142857,0.045454545454545456,0.042415174993320856,0.1875,0.09615384615384615,0.17647058823529413,0.2510594956822059,0.09295774647887323
CCOP(=O)(C(=O)[C@@H](CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1)c1ccccc1,0.20252551799129045,0.7090366257094094,0.06451612903225806,0.14285714285714285,0.21212121212121213,0.10802030456852788,0.125,0.1987179487179487,0.4642857142857143,0.33531739468082983,0.2014084507042253
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)c1ccccc1,0.12478392569753397,0.5666041517887913,0.06451612903225806,0.08571428571428572,0.09090909090909091,0.09055837563451774,0.125,0.1282051282051282,0.5263157894736842,0.30803642792589514,0.47887323943661986
N#C[C@@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1)c1ccccc1,0.1428759150983783,0.6077304874603148,0.06451612903225806,0.08571428571428572,0.09090909090909091,0.09055837563451774,0.1875,0.14743589743589744,0.5909090909090909,0.25329668850176335,0.5633802816901409
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,0.13745215658861812,0.5781771907460165,0.06451612903225806,0.08571428571428572,0.12121212121212122,0.09055837563451774,0.125,0.14102564102564102,0.5714285714285714,0.2909125691459617,0.4436619718309859
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)Cc1ccc(Cl)c(Cl)c1,0.1622264187750282,0.6189653676475481,0.06451612903225806,0.08571428571428572,0.10606060606060606,0.09055837563451774,0.125,0.14743589743589744,0.55,0.3048127622021104,0.4436619718309859
CC(C)(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccccc1,0.15101087551410794,0.5770247812535438,0.06451612903225806,0.11428571428571428,0.12121212121212122,0.1004221212930804,0.125,0.15384615384615383,0.5909090909090909,0.2905472434655809,0.5943661971830986
N#C[C@H](COCc1ccccc1Cl)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,0.1783229382853864,0.6298665385222892,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.10042212129308038,0.1875,0.17307692307692307,0.625,0.23611539515495447,0.6197183098591549
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)NCC#N,0.09042066076740926,0.48912574834313105,0.06451612903225806,0.08571428571428572,0.07575757575757576,0.09055837563451774,0.0625,0.08974358974358973,0.7692307692307693,0.38803341351651566,0.26901408450704223
CC(C)(C#N)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,0.12118088105933769,0.5648955601088319,0.06451612903225806,0.08571428571428572,0.07575757575757576,0.09055837563451774,0.125,0.12179487179487178,0.8333333333333334,0.30360275225090594,0.47887323943661986
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccccc1,0.1446767600685659,0.559667447546456,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.1004221212930804,0.125,0.14743589743589744,0.5714285714285714,0.2830834899488816,0.6366197183098591
CCCC[C@@H](C#N)NC(=O)[C@H](CC(C)C)NC(=O)N1CCOCC1,0.11575712254957757,0.5584838918514841,0.06451612903225806,0.08571428571428572,0.12121212121212122,0.09055837563451774,0.0625,0.11538461538461539,0.8235294117647058,0.39910890726376747,0.31690140845070414
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccc(Cl)cc1,0.16023094888454198,0.5887402028507658,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.1004221212930804,0.125,0.15384615384615383,0.5714285714285714,0.28308776250648143,0.5211267605633801
N#C[C@H](CCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,0.15554414598946248,0.61930352641754,0.06451612903225806,0.08571428571428572,0.12121212121212122,0.09055837563451774,0.1875,0.16025641025641024,0.625,0.2405888112921487,0.5774647887323944
O=C(NC(=O)[C@H](Cc1cc(I)c(O)c(I)c1)NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)NN1CCOCC1,0.36370430378466456,0.6295114718137976,0.16129032258064516,0.22857142857142854,0.19696969696969696,0.16719209190488907,0.25,0.2628205128205128,0.28125,0.23314080155068034,0.2070422535211267
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,0.16276874946941028,0.6007937832179795,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.10042212129308038,0.1875,0.16666666666666666,0.625,0.2345361486980388,0.6197183098591549
CC(C)CC[C@H](NC(=O)N1CCOCC1)C(=O)N[C@@H](C#N)CCc1ccccc1,0.14378627203416017,0.5955345244531044,0.06451612903225806,0.08571428571428572,0.13636363636363635,0.09055837563451774,0.125,0.14743589743589744,0.5909090909090909,0.29236931413347045,0.35915492957746464
CC(C)C(NC(=O)OCc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)P(=O)(OCc1ccccc1)OCc1ccccc1,0.2531401895493194,0.7888198481400152,0.06451612903225806,0.1714285714285714,0.24242424242424243,0.11788405022709053,0.25,0.2564102564102564,0.25,0.23525828327279166,0.030985915492957705
CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)B(O)O,0.1848403895027177,0.5922917598271813,0.16129032258064516,0.14285714285714285,0.21212121212121213,0.13600854929201173,0.0625,0.18589743589743588,0.64,0.4358723410788938,0.4521126760563382
COP(=O)(OC)C(=O)[C@@H](CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,0.17538685654111347,0.6576809872456287,0.06451612903225806,0.1714285714285714,0.19696969696969696,0.1178840502270905,0.0625,0.16666666666666666,0.5909090909090909,0.44107313508238777,0.1929577464788732
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)N[C@H](CC(C)C)C(=O)O,0.13382743678528414,0.616394471104109,0.0967741935483871,0.08571428571428572,0.15151515151515152,0.10153352925460857,0.0625,0.1346153846153846,0.55,0.4060945076276331,0.4436619718309859
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12,0.12611875461726188,0.5130647195840626,0.06451612903225806,0.11428571428571428,0.09090909090909091,0.09324071600320595,0.1875,0.1282051282051282,0.5,0.23024496095382038,0.2816901408450704
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccncc1,0.15914719062765878,0.6356419343571521,0.06451612903225806,0.11428571428571428,0.15151515151515152,0.10087095912369753,0.1875,0.16666666666666666,0.44,0.2405690228267509,0.5845070422535211
COP(=O)(OC)C(=O)[C@@H](Cc1ccccc1)NC(=O)C(NC(=O)OCc1ccccc1)C(C)C,0.18441365968906998,0.6490712869833333,0.06451612903225806,0.1714285714285714,0.18181818181818182,0.1178840502270905,0.125,0.1794871794871795,0.375,0.32481644281804306,0.018309859154929553
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)N[C@H](CC(C)C)C(=O)P(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.24810432618233527,0.7838231073676338,0.06451612903225806,0.11428571428571428,0.19696969696969696,0.09815655890996522,0.1875,0.23076923076923075,0.34375,0.2870894385414556,0.20563380281690136
O=C(N[C@H](C(=O)N[C@@H]1C(=O)N2CCO[C@H]12)c1ccccc1)OCc1ccccc1,0.14147967321076038,0.5449539814858054,0.06451612903225806,0.11428571428571428,0.09090909090909091,0.09324071600320596,0.25,0.14743589743589744,0.2857142857142857,0.21435585123368706,0.10422535211267603
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)NC(C)(C)C#N,0.10308889165849339,0.5237692244373084,0.06451612903225806,0.08571428571428572,0.07575757575757576,0.09055837563451774,0.0625,0.10256410256410256,0.8,0.40746204622652255,0.2732394366197184
Cc1ccccc1COC[C@@H](C#N)NC(=O)[C@H](CC(C)C)NC(=O)N1CCOCC1,0.15101087551410802,0.5733904643676302,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.10042212129308038,0.125,0.15384615384615383,0.5909090909090909,0.2860125462638185,0.49577464788732384
Cc1ccccc1COC[C@@H](C#N)NC(=O)[C@H](CC(C)(C)C)NC(=O)N1CCOCC1,0.1573449909596501,0.590747798074718,0.06451612903225806,0.11428571428571428,0.12121212121212122,0.10042212129308038,0.125,0.16025641025641024,0.6086956521739131,0.29318164519987655,0.6366197183098591
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccccc1Cl,0.16023094888454198,0.5887402028507658,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.1004221212930804,0.125,0.15384615384615383,0.5714285714285714,0.28601254626381845,0.6366197183098591
N#C[C@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1,0.15281307518211673,0.5869248241908088,0.06451612903225806,0.08571428571428572,0.12121212121212122,0.09055837563451774,0.1875,0.16025641025641024,0.375,0.24753884716751265,0.3126760563380281
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccco1,0.15416777300322076,0.6444518602069429,0.06451612903225806,0.11428571428571428,0.15151515151515152,0.10113812449906488,0.1875,0.16025641025641024,0.4583333333333333,0.23757536619469366,0.6197183098591549
CC(C)[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,0.13111804114307607,0.5608198570389287,0.06451612903225806,0.08571428571428572,0.10606060606060606,0.09055837563451774,0.125,0.1346153846153846,0.55,0.2875733080763858,0.030985915492957705
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12)OCc1ccccc1,0.1478137886563025,0.5391696867359428,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.09324071600320596,0.25,0.15384615384615383,0.3181818181818182,0.21024818235738255,0.29154929577464794
CC(C)(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,0.14378627203416017,0.5955345244531044,0.06451612903225806,0.08571428571428572,0.10606060606060606,0.09055837563451774,0.125,0.14743589743589744,0.5909090909090909,0.2985060239099813,0.5704225352112676
COP(=O)(O)C(=O)[C@@H](CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,0.16905274109557142,0.6285770857388198,0.0967741935483871,0.14285714285714285,0.18181818181818182,0.12963932674325399,0.0625,0.16025641025641024,0.5714285714285714,0.43464263315711893,0.03943661971830992
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@@H]12)OCc1ccccc1,0.1478137886563025,0.5391696867359428,0.06451612903225806,0.11428571428571428,0.10606060606060606,0.09324071600320596,0.25,0.15384615384615383,0.3181818181818182,0.21024818235738255,0.47887323943661986
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)C(=O)NC(=O)NN1CCOCC1,0.2274180904540767,0.5800602011599718,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.14557306973016293,0.1875,0.22435897435897437,0.41379310344827586,0.2563896771210782,0.4549295774647887
O=C(NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)NN1CCOCC1,0.2427790090475753,0.588807834604764,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.14557306973016293,0.25,0.24358974358974358,0.28125,0.22453176721744025,0.4169014084507042
O=C(NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccc2ccccc2c1)NN1CCOCC1,0.2879897909972202,0.6914301223823275,0.12903225806451613,0.19999999999999998,0.19696969696969696,0.14557306973016293,0.375,0.2948717948717948,0.225,0.1832517302073087,0.5267605633802818
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)C(C)C,0.10942300710403544,0.5347148898870485,0.06451612903225806,0.08571428571428572,0.09090909090909091,0.09055837563451774,0.0625,0.10897435897435898,0.8125,0.4071156378500328,0.11971830985915488
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)Cc1ccccc1,0.13111804114307604,0.5608198570389287,0.06451612903225806,0.08571428571428572,0.10606060606060606,0.09055837563451774,0.125,0.1346153846153846,0.55,0.2992305595761513,0.3098591549295774
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1cccs1,0.16142353453305391,0.665297568593948,0.06451612903225806,0.11428571428571428,0.15151515151515152,0.08709591236975685,0.1875,0.16025641025641024,0.4583333333333333,0.23757536619469366,0.7042253521126761
CCC[C@@H](C#N)NC(=O)[C@H](CC(C)C)NC(=O)N1CCOCC1,0.10942300710403552,0.5411265581443963,0.06451612903225806,0.08571428571428572,0.10606060606060606,0.09055837563451774,0.0625,0.10897435897435898,0.8125,0.4011096522925541,0.29436619718309853
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1cnccn1,0.15959333777674237,0.6087227164827912,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.11464600587763821,0.1875,0.16666666666666666,0.4583333333333333,0.2405690228267509,0.5943661971830986
CCOC(=O)[C@@H](CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,0.14649566767636824,0.6376851252411035,0.06451612903225806,0.11428571428571428,0.16666666666666669,0.08977825273844507,0.0625,0.14743589743589744,0.5909090909090909,0.41480866138106903,0.17183098591549295
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1cccc(Cl)c1,0.16023094888454198,0.5887402028507658,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.1004221212930804,0.125,0.15384615384615383,0.5714285714285714,0.28451110984651873,0.6056338028169016
Cc1ccccc1COC[C@@H](C#N)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,0.16910286491495236,0.6145168000391537,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.10042212129308038,0.1875,0.17307692307692307,0.64,0.2361153951549545,0.7042253521126761
CCCC[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,0.13745215658861812,0.5845888590033642,0.06451612903225806,0.08571428571428572,0.13636363636363635,0.09055837563451774,0.125,0.14102564102564102,0.5714285714285714,0.28776277191484284,0.4295774647887324
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@@H](C)C#N,0.09675477621295131,0.5064118907302206,0.06451612903225806,0.08571428571428572,0.07575757575757576,0.09055837563451774,0.0625,0.09615384615384615,0.7857142857142857,0.39659927201419065,0.2605633802816901
N#C[C@H](CCc1ccccc1)NC(=O)[C@@H](NC(=O)N1CCOCC1)C1CCCCC1,0.14921003054392049,0.6019461927104521,0.06451612903225806,0.08571428571428572,0.10606060606060606,0.09055837563451774,0.1875,0.15384615384615383,0.6086956521739131,0.24362648600667708,0.46478873239436636
Cc1ccc(-c2nnc3nc(C)c(C)c(=O)n3n2)cc1,0.08362369023298999,0.5509322725826634,0.0,0.14285714285714285,0.015151515151515152,0.06766764627304299,0.1875,0.08974358974358973,0.21428571428571427,0.3410841046609854,0.21408450704225346
C[C@@H]1[C@H](C)[C@@H]1C(=O)N1C(=O)[C@@H](C)[C@@H]2[C@@H]1CCN2C(=O)[C@@H]1CCCN1S(=O)(=O)c1cccc2c(N(C)C)cccc12,0.21883698288926365,0.6160518628766173,0.0,0.14285714285714285,0.07575757575757576,0.09467272241517495,0.375,0.21794871794871792,0.5666666666666667,0.19479515227640806,0.13521126760563373
CC(C)N1CC(=O)C(NC(=O)[C@H](Cc2ccccc2)NC(=O)OCc2ccccc2)CC1=O,0.1668161349929287,0.5841670504323743,0.06451612903225806,0.11428571428571428,0.12121212121212122,0.10161902217472613,0.1875,0.17307692307692307,0.36,0.25021602784288144,0.19999999999999996
CCCC(NC(=O)[C@@H]1[C@H]2CCC(F)(F)[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.31056041139463453,0.5704404740452004,0.16129032258064516,0.22857142857142854,0.25757575757575757,0.22136254341437342,0.25,0.3141025641025641,0.5526315789473685,0.234252502951953,0.24647887323943662
CCCC(NC(=O)C1[C@H]2CCC(=O)[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)Nc1ccccc1,0.26808611904361956,0.5597795738754535,0.12903225806451613,0.22857142857142854,0.21212121212121213,0.19974352123964723,0.25,0.27564102564102566,0.5142857142857142,0.23227207997863625,0.39014084507042257
C[C@@H]1C(=O)N(C(=O)NCc2ccccc2)[C@H]2CCN(C(=O)[C@@H]3CCCN3S(=O)(=O)c3cccc4c(N(C)C)cccc34)[C@H]12,0.23555440556762766,0.6374626523661089,0.03225806451612903,0.14285714285714285,0.09090909090909091,0.10752872027785194,0.375,0.23717948717948714,0.40625,0.18682696522964945,0.08169014084507042
CC(=O)c1ccc(-c2cc(NS(=O)(=O)c3ccccc3C)c(C(=O)O)s2)cc1,0.1505457625955289,0.6823407706015433,0.06451612903225806,0.11428571428571428,0.09090909090909091,0.09705583756345175,0.1875,0.14102564102564102,0.1,0.30465867202261354,0.11971830985915488
Cc1nnc2nc(C)c(C)c(=O)n2n1,0.0492604253028653,0.47675981605942463,0.0,0.14285714285714285,0.0,0.06766764627304299,0.125,0.05128205128205128,0.375,0.45400226097075047,0.21408450704225346
COc1ccc(-c2nnc3nc(C)c(C)c(=O)n3n2)cc1,0.09084829371293776,0.5375919091064801,0.0,0.1714285714285714,0.030303030303030304,0.07753139193160563,0.1875,0.09615384615384615,0.21428571428571427,0.3304676834464513,0.18309859154929575
CC(C)c1ncc(Cc2ccccc2)nc1O,0.06601397325645879,0.6143210239091583,0.03225806451612903,0.05714285714285715,0.045454545454545456,0.03878172588832487,0.125,0.07051282051282051,0.2857142857142857,0.3353175360400088,0.12957746478873233
Cc1nc2nnc(-c3ccc([N+](=O)[O-])cc3)nn2c(=O)c1C,0.09760868740618725,0.5331246537765862,0.0,0.19999999999999998,0.030303030303030304,0.1137697034464333,0.1875,0.10256410256410256,0.15384615384615385,0.3273456725500381,0.10845070422535208
CCCC(NC(=O)[C@@H]1[C@H]2CC[C@H](F)[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)NC1CC1,0.2536242682373937,0.533478830593578,0.12903225806451613,0.19999999999999998,0.21212121212121213,0.18150146940956446,0.25,0.2564102564102564,0.6875,0.23082871608275973,0.21408450704225346
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)CSCCCc1ccccc1)OCc1ccccc1,0.23150476221440738,0.7607215240281823,0.06451612903225806,0.11428571428571428,0.24242424242424243,0.07991450707988243,0.25,0.23717948717948714,0.25,0.21050163580305195,0.5211267605633801
CCCCc1nnc2nc(C)c(C)c(=O)n2n1,0.06826277163949146,0.5227752156318319,0.0,0.14285714285714285,0.045454545454545456,0.06766764627304299,0.125,0.07051282051282051,0.5454545454545454,0.3893993150263594,0.19718309859154937
COCCN1CC(=O)C(NC(=O)[C@H](Cc2ccccc2)NC(=O)OCc2ccccc2)CC1=O,0.17404073847287643,0.5502621842831794,0.06451612903225806,0.14285714285714285,0.15151515151515152,0.11148276783328878,0.1875,0.1794871794871795,0.36,0.2462836221941185,0.14929577464788724
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)CSCCc1ccccc1)OCc1ccccc1,0.22517064676886536,0.7433641903210944,0.06451612903225806,0.11428571428571428,0.2272727272727273,0.07991450707988243,0.25,0.23076923076923075,0.22857142857142856,0.2144070244571426,0.47605633802816916
CC(C)C[C@H](NC(=O)OCc1cccnc1)C(=O)N[C@@H](CCc1ccccc1)C(=O)CSCCCc1ccccc1,0.22292410621553452,0.742412006416117,0.06451612903225806,0.14285714285714285,0.25757575757575757,0.09368955383382309,0.1875,0.22435897435897437,0.3939393939393939,0.2377734612709681,0.5577464788732395
O=C(N[C@@H](Cc1ccccc1)C(=O)NC1CC(=O)N(CCCc2ccccc2)CC1=O)OCc1ccccc1,0.20117939992305348,0.6386462080610807,0.06451612903225806,0.11428571428571428,0.16666666666666669,0.10161902217472614,0.25,0.21153846153846154,0.2903225806451613,0.20024044310271433,0.3943661971830986
CCCC(NC(=O)[C@@H]1[C@H]2CC[C@H](F)[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,0.30243674012741395,0.5572166863555145,0.16129032258064516,0.22857142857142854,0.25757575757575757,0.22136254341437342,0.25,0.3076923076923077,0.5526315789473685,0.23044534965959707,0.29436619718309853
Cc1ccccc1S(=O)(=O)Nc1cc(-c2ccc(S(C)(=O)=O)cc2)sc1C(=O)O,0.16682697257549747,0.6467851557198875,0.06451612903225806,0.14285714285714285,0.09090909090909091,0.11529788939353455,0.1875,0.14743589743589744,0.10526315789473684,0.3061872409417239,0.10563380281690138
O=C(O)C(Cc1ccccc1)N(Cc1cccc(C(F)(F)F)c1)C(=O)c1ccc(Cl)cc1Cl,0.18704132189607134,0.7680097354130091,0.03225806451612903,0.02857142857142857,0.10606060606060606,0.05117819930537001,0.1875,0.17307692307692307,0.16666666666666666,0.30999482010382917,0.10563380281690138
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)N[C@@H](C)c1ccccc1,0.2744401033905379,0.606930475001834,0.12903225806451613,0.19999999999999998,0.2272727272727273,0.18150146940956446,0.25,0.28205128205128205,0.5675675675675675,0.22651611895793033,0.08169014084507042
Cc1nc2nnc(C(c3ccccc3)c3ccccc3)nn2c(=O)c1C,0.11798695516311478,0.6045384466498905,0.0,0.14285714285714285,0.045454545454545456,0.06766764627304298,0.25,0.1282051282051282,0.15,0.29678781619766875,0.10845070422535208
CCCC(NC(=O)[C@@H]1[C@H]2CC[C@H](F)[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)N[C@@H](C)c1ccccc1,0.2825637746577583,0.6046167571018889,0.12903225806451613,0.19999999999999998,0.2272727272727273,0.18150146940956446,0.25,0.28846153846153844,0.5675675675675675,0.23027410802962603,0.21126760563380276
CCCC(NC(=O)[C@@H]1[C@H]2CCC[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)N[C@@H](C)CC,0.2527450693514972,0.564095547650351,0.12903225806451613,0.19999999999999998,0.2272727272727273,0.18150146940956446,0.1875,0.2564102564102564,0.696969696969697,0.2734254215939217,0.10563380281690138
CCCC(NC(=O)[C@@H]1[C@H]2CC=C[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)N[C@@H](C)c1ccccc1,0.27352974645475603,0.5969636902020706,0.12903225806451613,0.19999999999999998,0.2272727272727273,0.18150146940956446,0.25,0.28205128205128205,0.5135135135135135,0.22682918542511057,0.14929577464788724
