Smiles,MW,logP,H-bond donor,H-bond acceptor,Rotatable bonds,TPSA,Ring counts,Heavy atoms counts,Fraction CSP3,Balaban J Index,pchembl_value
CN(CC1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2)c1ccccc1,0.14331167623083343,0.5793705352474882,0.03225806451612903,0.11428571428571428,0.07575757575757576,0.08236174191824737,0.25,0.14102564102564102,0.3,0.2382520759558521,0.0
CN(CC1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2)c1ccccc1,0.1170635028150622,0.45404711530546393,0.0967741935483871,0.14285714285714285,0.12121212121212122,0.14192893401015225,0.125,0.10897435897435898,0.38461538461538464,0.3198119596785954,0.036619718309859106
O=C[C@H](CC(=O)O)NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1,0.15865137122513467,0.5166376339564778,0.0967741935483871,0.1714285714285714,0.13636363636363635,0.15179267966871487,0.1875,0.15384615384615383,0.2631578947368421,0.2612948917766578,0.13661971830985908
O=C(O)C[C@H](NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1)C(=O)Oc1ccccc1,0.16996174333353223,0.5176432113514539,0.16129032258064516,0.1714285714285714,0.21212121212121213,0.18963398343574664,0.0625,0.16025641025641024,0.47368421052631576,0.3824714009237467,0.1985915492957746
CCC(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)C(=O)N[C@H](C=O)CC(=O)O,0.19165677737257278,0.5513523013706535,0.16129032258064516,0.1714285714285714,0.21212121212121213,0.1896339834357466,0.125,0.18589743589743588,0.30434782608695654,0.2988908096728489,0.10563380281690138
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1,0.21880537327343788,0.5839757237598788,0.16129032258064516,0.19999999999999998,0.24242424242424243,0.1896339834357466,0.125,0.20512820512820512,0.36,0.30666182949544474,0.23943661971830987
CSCC(=O)[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1,0.190330528205712,0.6437808820159588,0.06451612903225806,0.14285714285714285,0.21212121212121213,0.11429334758215333,0.125,0.18589743589743588,0.4,0.3088651053777832,0.17183098591549295
CCCN(CCC)C(=O)c1cncc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1,0.1812752764035123,0.5542622465755843,0.06451612903225806,0.1714285714285714,0.16666666666666669,0.13253539941223613,0.125,0.16666666666666666,0.3,0.3112918905595297,0.1957746478873239
CN(C)S(=O)(=O)c1cncc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1,0.19303315035881452,0.5779600572200216,0.06451612903225806,0.1714285714285714,0.18181818181818182,0.13253539941223613,0.1875,0.1794871794871795,0.36363636363636365,0.2484807932565203,0.21408450704225346
CN(C1CC1)S(=O)(=O)c1cncc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1,0.13470934506682283,0.5440106964958278,0.03225806451612903,0.14285714285714285,0.045454545454545456,0.10700507614213194,0.1875,0.1282051282051282,0.47058823529411764,0.28808893863220475,0.22112676056338032
CC(C)(C)OC(=O)C1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2,0.17629585877907428,0.5285888768011939,0.16129032258064516,0.1714285714285714,0.21212121212121213,0.18963398343574664,0.0625,0.16666666666666666,0.5,0.3930489980153908,0.304225352112676
CC(C)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)C(=O)N[C@H](C=O)CC(=O)O,0.20721096618854884,0.5804250566749631,0.16129032258064516,0.1714285714285714,0.21212121212121213,0.1896339834357466,0.125,0.1923076923076923,0.30434782608695654,0.3037158248125135,0.16338028169014085
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccc(Cl)cc1,0.20721096618854884,0.5804250566749631,0.16129032258064516,0.1714285714285714,0.21212121212121213,0.1896339834357466,0.125,0.1923076923076923,0.30434782608695654,0.30502034916328263,0.23943661971830987
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1cccc(Cl)c1,0.17537556739260424,0.5714416019826764,0.16129032258064516,0.14285714285714285,0.19696969696969696,0.17139193160566382,0.125,0.1794871794871795,0.2916666666666667,0.2896552469675676,0.304225352112676
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNC(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1,0.1943792684270515,0.5598641135679513,0.16129032258064516,0.19999999999999998,0.19696969696969696,0.1896339834357466,0.125,0.1794871794871795,0.3333333333333333,0.32112719027086384,0.19718309859154937
CCCC(C(=O)N[C@H](C=O)CC(=O)O)c1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1,0.1215967732904166,0.48823674673465206,0.03225806451612903,0.11428571428571428,0.045454545454545456,0.10060379374833019,0.1875,0.11538461538461539,0.4,0.29794891666866247,0.21408450704225346
CN(C)C(=O)C1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2,0.19441087804287727,0.5768031982700491,0.0,0.14285714285714285,0.06060606060606061,0.09467272241517495,0.3125,0.1923076923076923,0.5,0.22239994304849126,0.1957746478873239
CC(=O)N1C(=O)[C@@H](C)[C@@H]2[C@@H]1CCN2C(=O)[C@@H]1CCCN1S(=O)(=O)c1cccc2c(N(C)C)cccc12,0.14242841325147362,0.5706940931226941,0.0967741935483871,0.11428571428571428,0.15151515151515152,0.11101255677264221,0.0625,0.14102564102564102,0.8,0.4105447897587216,0.34788732394366184
CCCC[C@H](NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)N[C@H]1CCCNC1=O,0.19799089281811488,0.5546938439530741,0.16129032258064516,0.1714285714285714,0.2272727272727273,0.1896339834357466,0.125,0.1923076923076923,0.3333333333333333,0.296517792377363,0.14084507042253513
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)Cc1ccccc1,0.19437926842705153,0.5540887177330884,0.16129032258064516,0.19999999999999998,0.21212121212121213,0.1896339834357466,0.125,0.1794871794871795,0.3333333333333333,0.29296501306448586,0.05070422535211272
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccsc1,0.18085035285362605,0.6646844333504626,0.0,0.11428571428571428,0.10606060606060606,0.07936948971413303,0.3125,0.1794871794871795,0.46153846153846156,0.2027680931061501,0.2816901408450704
O=C1C(=O)N(CC2CCCCC2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,0.18399641276016993,0.6263523569888726,0.06451612903225806,0.14285714285714285,0.18181818181818182,0.11429334758215333,0.125,0.1794871794871795,0.375,0.30981629294832347,0.46197183098591543
CCN(C(=O)c1cncc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1)C(C)C,0.19394350729459645,0.58897691398976,0.06451612903225806,0.1714285714285714,0.19696969696969696,0.13253539941223613,0.125,0.1794871794871795,0.36363636363636365,0.31556159425913227,0.22535211267605626
CCN(CC)S(=O)(=O)c1cncc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1,0.2658589958257246,0.6230419606089513,0.16129032258064516,0.1714285714285714,0.18181818181818182,0.16781191557574132,0.3125,0.27564102564102566,0.5,0.20318943173283446,0.2492957746478872
CC(C)(C)NC(=O)[C@@H]1C[C@@H]2CCCC[C@@H]2CN1C[C@@H](O)[C@H](Cc1ccccc1)NC(=O)[C@H](CC(N)=O)NC(=O)c1ccc2ccccc2n1,0.09584396771122905,0.6077002311493155,0.03225806451612903,0.05714285714285715,0.07575757575757576,0.05736574939887789,0.125,0.10256410256410256,0.1111111111111111,0.320922433407852,0.6056338028169016
CN(C)c1ccc(C(=O)/C=C/c2cccc(C(N)=O)c2)cc1,0.07684162137460289,0.5778443713250244,0.03225806451612903,0.05714285714285715,0.06060606060606061,0.06767833288805769,0.125,0.08333333333333333,0.0,0.32575517230301304,0.007042253521126751
NC(=O)c1cccc(/C=C/C(=O)c2ccccn2)c1,0.1347210857812724,0.5590543123029706,0.0967741935483871,0.08571428571428572,0.12121212121212122,0.09611541544215865,0.125,0.14102564102564102,0.23809523809523808,0.30607975050540365,0.10563380281690138
CC(=O)N[C@@H](C)C(=O)N/N=C/C(Cc1ccccc1)NC(=O)c1ccccc1,0.1347210857812724,0.5590543123029706,0.0967741935483871,0.08571428571428572,0.12121212121212122,0.09611541544215865,0.125,0.14102564102564102,0.23809523809523808,0.30607975050540365,0.18309859154929575
CC(=O)N[C@@H](C)C(=O)N/N=C/C(Cc1ccccc1)NC(=O)c1ccccc1,0.16040028611217996,0.6153577475066336,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.09258883248730962,0.125,0.1282051282051282,0.2222222222222222,0.2932282143202187,0.16338028169014085
O=C(O)C[C@H](NC(=O)c1cncc(Br)c1)C(=O)CSCc1ccccc1,0.1997804486397933,0.5575414967530065,0.16129032258064516,0.1714285714285714,0.21212121212121213,0.1896339834357466,0.125,0.1923076923076923,0.30434782608695654,0.3037158248125135,0.13521126760563373
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccc(F)cc1,0.17856542919536392,0.6208528275190033,0.0,0.14285714285714285,0.10606060606060606,0.09314453646807369,0.3125,0.1794871794871795,0.24,0.20774598524855398,0.23943661971830987
O=C1C(=O)N(Cc2ccncc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,0.13697756078529133,0.5782893170750139,0.06451612903225806,0.11428571428571428,0.07575757575757576,0.09175527651616348,0.25,0.1346153846153846,0.2631578947368421,0.23424787832621868,0.47605633802816916
O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3CNc3ccccc3)cc2C1=O,0.13697756078529133,0.5782893170750139,0.06451612903225806,0.11428571428571428,0.07575757575757576,0.09175527651616348,0.25,0.1346153846153846,0.2631578947368421,0.23424787832621868,0.026760563380281766
O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3CNc3ccccc3)cc2C1=O,0.13697756078529133,0.5782893170750139,0.06451612903225806,0.11428571428571428,0.07575757575757576,0.09175527651616348,0.25,0.1346153846153846,0.2631578947368421,0.23424787832621868,0.3830985915492958
O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3CNc3ccccc3)cc2C1=O,0.13697756078529133,0.5782893170750139,0.06451612903225806,0.11428571428571428,0.07575757575757576,0.09175527651616348,0.25,0.1346153846153846,0.2631578947368421,0.23424787832621868,0.016901408450704203
O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3CNc3ccccc3)cc2C1=O,0.13697756078529133,0.5782893170750139,0.06451612903225806,0.11428571428571428,0.07575757575757576,0.09175527651616348,0.25,0.1346153846153846,0.2631578947368421,0.23424787832621868,0.32816901408450694
O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3CNc3ccccc3)cc2C1=O,0.13697756078529133,0.5782893170750139,0.06451612903225806,0.11428571428571428,0.07575757575757576,0.09175527651616348,0.25,0.1346153846153846,0.2631578947368421,0.23424787832621868,0.1507042253521127
O=C1Nc2ccc(S(=O)(=O)N3CCC[C@H]3CNc3ccccc3)cc2C1=O,0.18896544436797952,0.609573452756771,0.0,0.1714285714285714,0.10606060606060606,0.10747528720277848,0.25,0.18589743589743588,0.4,0.2312571988390092,0.35352112676056324
CC(C)(C)OC(=O)CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)ccc21,0.20023923963520723,0.5599620016329491,0.0967741935483871,0.19999999999999998,0.16666666666666669,0.1700347314987977,0.25,0.1987179487179487,0.24,0.21630128744914004,0.4943661971830985
O=C(O)C[C@H](NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1)C(=O)COC(=O)c1cccc2ccccc12,0.09763487823072856,0.4893758078546251,0.03225806451612903,0.11428571428571428,0.07575757575757576,0.08876302431204912,0.125,0.08974358974358973,0.3333333333333333,0.35324167141611795,0.2661971830985915
COCCN(C)S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2,0.09888842528119016,0.5128600445390674,0.06451612903225806,0.08571428571428572,0.07575757575757576,0.0925888324873096,0.0625,0.07051282051282051,0.2,0.40614327890814583,0.14647887323943665
O=C[C@H](CC(=O)O)NC(=O)c1cncc(Br)c1,0.17629585877907428,0.5350005450585417,0.16129032258064516,0.1714285714285714,0.2272727272727273,0.18963398343574664,0.0625,0.16666666666666666,0.5,0.3896350851082244,0.030985915492957705
CCCC(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)C(=O)N[C@H](C=O)CC(=O)O,0.184432173892625,0.5644515042503424,0.12903225806451613,0.14285714285714285,0.21212121212121213,0.16801496126102047,0.125,0.1794871794871795,0.30434782608695654,0.2956821324804398,0.15492957746478864
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1cccc(C(=O)O)c1)c1ccccc1,0.2997548900075684,0.6296227082512951,0.1935483870967742,0.22857142857142854,0.15151515151515152,0.17807106598984762,0.3125,0.3076923076923077,0.4634146341463415,0.24358766156298792,0.023943661971830954
CC(C)[C@@H]1NC(=O)[C@@H]([C@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)OCc2ccccc2)C(C)(C)C)NCc2ccc(cc2)OCCOCCNC1=O,0.2997548900075684,0.6296227082512951,0.1935483870967742,0.22857142857142854,0.15151515151515152,0.17807106598984762,0.3125,0.3076923076923077,0.4634146341463415,0.24358766156298792,0.3943661971830986
CC(C)[C@@H]1NC(=O)[C@@H]([C@H](O)[C@H](Cc2ccccc2)NC(=O)[C@@H](NC(=O)OCc2ccccc2)C(C)(C)C)NCc2ccc(cc2)OCCOCCNC1=O,0.11570699873019666,0.4920098866945625,0.03225806451612903,0.14285714285714285,0.045454545454545456,0.10700507614213194,0.1875,0.10897435897435898,0.35714285714285715,0.2997140916415995,0.3211267605633804
COC(=O)C1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2,0.17537692209042535,0.5001879895793683,0.16129032258064516,0.19999999999999998,0.16666666666666669,0.1896339834357466,0.125,0.16025641025641024,0.2222222222222222,0.2989423492449799,0.2492957746478872
O=C[C@H](CC(=O)O)NC(=O)Cc1ccc(CNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)s1,0.09254843947842331,0.5499774190031861,0.0,0.02857142857142857,0.0,0.029559177130643863,0.125,0.044871794871794865,0.1111111111111111,0.40071940942306444,0.05633802816901412
CN1C(=O)C(=O)c2cc(I)ccc21,0.2097618621856877,0.5878512012422867,0.12903225806451613,0.22857142857142854,0.21212121212121213,0.17732300293881903,0.1875,0.1987179487179487,0.2916666666666667,0.23714344766616963,0.022535211267605604
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1cccc(-c2nsc(O)n2)c1)c1ccccc1,0.14467766320044662,0.6085545269892952,0.03225806451612903,0.11428571428571428,0.07575757575757576,0.07889927865348649,0.25,0.1346153846153846,0.2631578947368421,0.23424787832621868,0.18309859154929575
O=C1Nc2ccc(S(=O)(=O)N3CCCC3CSc3ccccc3)cc2C1=O,0.17811928204628033,0.6477720453933641,0.0,0.11428571428571428,0.10606060606060606,0.07936948971413303,0.3125,0.1794871794871795,0.23076923076923078,0.20774598524855398,0.3323943661971832
O=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,0.17811928204628033,0.6477720453933641,0.0,0.11428571428571428,0.10606060606060606,0.07936948971413303,0.3125,0.1794871794871795,0.23076923076923078,0.20774598524855398,0.05633802816901412
O=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,0.17811928204628033,0.6477720453933641,0.0,0.11428571428571428,0.10606060606060606,0.07936948971413303,0.3125,0.1794871794871795,0.23076923076923078,0.20774598524855398,0.5521126760563381
O=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,0.17811928204628033,0.6477720453933641,0.0,0.11428571428571428,0.10606060606060606,0.07936948971413303,0.3125,0.1794871794871795,0.23076923076923078,0.20774598524855398,0.45352112676056355
O=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,0.17811928204628033,0.6477720453933641,0.0,0.11428571428571428,0.10606060606060606,0.07936948971413303,0.3125,0.1794871794871795,0.23076923076923078,0.20774598524855398,0.2704225352112676
O=C1C(=O)N(Cc2ccccc2)c2ccc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)cc21,0.18669903491327247,0.5627340136553832,0.0967741935483871,0.1714285714285714,0.18181818181818182,0.14192893401015225,0.1875,0.17307692307692307,0.3333333333333333,0.24465707718943452,0.5070422535211266
O=C(O)C[C@H](NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1)C(=O)CSCc1ccc(F)cc1,0.19799089281811488,0.5650753181918275,0.16129032258064516,0.1714285714285714,0.21212121212121213,0.18963398343574664,0.125,0.1923076923076923,0.3333333333333333,0.3037158248125135,0.19718309859154937
Cc1ccc(C(CCCCNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)C(=O)N[C@H](C=O)CC(=O)O)cc1,0.258097028876739,0.6329464530037161,0.16129032258064516,0.2571428571428571,0.24242424242424243,0.22731498797755798,0.25,0.2564102564102564,0.25806451612903225,0.21727226724712367,0.17183098591549295
COc1cccc2nc(C(=O)[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c3ccc(O)c(C(=O)O)c3)c3ccccc3)oc12,0.31331360893305815,0.6130039844891897,0.1935483870967742,0.2571428571428571,0.16666666666666669,0.18793481164841028,0.3125,0.3205128205128205,0.47619047619047616,0.23930543117631833,0.14084507042253513
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)[C@@H](O)[C@H]1NCc2ccc(cc2)OCCOCCOCCNC(=O)[C@H](C(C)C)NC1=O,0.10171206710631131,0.6508421710682911,0.03225806451612903,0.05714285714285715,0.015151515151515152,0.05719476355864279,0.1875,0.10897435897435898,0.21052631578947367,0.3098936767195938,0.36197183098591557
CC(C)(C)C(=O)Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2,0.10171206710631131,0.6508421710682911,0.03225806451612903,0.05714285714285715,0.015151515151515152,0.05719476355864279,0.1875,0.10897435897435898,0.21052631578947367,0.3098936767195938,0.18309859154929575
CC(C)(C)C(=O)Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2,0.10939275218603081,0.5130736184990624,0.03225806451612903,0.11428571428571428,0.06060606060606061,0.08876302431204912,0.1875,0.10256410256410256,0.42857142857142855,0.2958075524622107,0.19718309859154937
COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2,0.10939275218603081,0.5130736184990624,0.03225806451612903,0.11428571428571428,0.06060606060606061,0.08876302431204912,0.1875,0.10256410256410256,0.42857142857142855,0.2958075524622107,0.3126760563380281
COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2,0.10939275218603081,0.5130736184990624,0.03225806451612903,0.11428571428571428,0.06060606060606061,0.08876302431204912,0.1875,0.10256410256410256,0.42857142857142855,0.2958075524622107,0.2492957746478872
COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2,0.10939275218603081,0.5130736184990624,0.03225806451612903,0.11428571428571428,0.06060606060606061,0.08876302431204912,0.1875,0.10256410256410256,0.42857142857142855,0.2958075524622107,0.13521126760563373
COC[C@@H]1CCCN1S(=O)(=O)c1ccc2c(c1)C(=O)C(=O)N2,0.10216814870608298,0.5471208672882539,0.03225806451612903,0.08571428571428572,0.030303030303030304,0.07889927865348649,0.1875,0.09615384615384615,0.42857142857142855,0.29520400138675734,0.2704225352112676
O=C1Nc2ccc(S(=O)(=O)N3CCCCCC3)cc2C1=O,0.07639547422551929,0.6047635891993852,0.03225806451612903,0.02857142857142857,0.06060606060606061,0.05390328613411701,0.125,0.08333333333333333,0.0,0.32575517230301304,0.10140845070422533
NC(=O)c1cccc(/C=C/C(=O)c2ccccc2)c1,0.16852395737940046,0.6215469428889868,0.06451612903225806,0.11428571428571428,0.13636363636363635,0.09258883248730962,0.125,0.1346153846153846,0.2222222222222222,0.29255507755965565,0.19718309859154937
O=C(O)C[C@H](NC(=O)c1cncc(Br)c1)C(=O)CSCc1ccc(F)cc1,0.1997804486397933,0.5575414967530065,0.16129032258064516,0.1714285714285714,0.21212121212121213,0.1896339834357466,0.125,0.1923076923076923,0.30434782608695654,0.30642902195387905,0.12957746478873233
O=C[C@H](CC(=O)O)NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1F,0.1456051796419625,0.6811563250150714,0.06451612903225806,0.08571428571428572,0.16666666666666669,0.07991450707988242,0.0625,0.14743589743589744,0.6086956521739131,0.41709061523944957,0.2816901408450704
CCCC[C@H](NC(=O)OC(C(C)C)C(C)C)C(=O)C(=O)N[C@H](C)c1ccccc1,0.20661173818568054,0.6236915814039358,0.06451612903225806,0.1714285714285714,0.2272727272727273,0.13253539941223613,0.125,0.1923076923076923,0.4166666666666667,0.31833790117786537,0.08450704225352101
CCCN(CCC)S(=O)(=O)c1cncc(C(=O)N[C@@H](CC(=O)O)C(=O)CSCc2ccc(F)cc2)c1,0.06372724333443519,0.5884429790897727,0.03225806451612903,0.05714285714285715,0.0,0.05390328613411701,0.1875,0.07051282051282051,0.0,0.3596959017007897,0.2492957746478872
Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2,0.06372724333443519,0.5884429790897727,0.03225806451612903,0.05714285714285715,0.0,0.05390328613411701,0.1875,0.07051282051282051,0.0,0.3596959017007897,0.17183098591549295
Nc1ccc2c(c1)C(=O)C(=O)c1ccccc1-2,0.08949991781499889,0.5124061998740782,0.03225806451612903,0.08571428571428572,0.030303030303030304,0.07889927865348649,0.1875,0.08333333333333333,0.3333333333333333,0.306051458955968,0.030985915492957705
O=C1Nc2ccc(S(=O)(=O)N3CCCC3)cc2C1=O,0.08949991781499889,0.5124061998740782,0.03225806451612903,0.08571428571428572,0.030303030303030304,0.07889927865348649,0.1875,0.08333333333333333,0.3333333333333333,0.306051458955968,0.007042253521126751
O=C1Nc2ccc(S(=O)(=O)N3CCCC3)cc2C1=O,0.08949991781499889,0.5124061998740782,0.03225806451612903,0.08571428571428572,0.030303030303030304,0.07889927865348649,0.1875,0.08333333333333333,0.3333333333333333,0.306051458955968,0.11971830985915488
O=C1Nc2ccc(S(=O)(=O)N3CCCC3)cc2C1=O,0.08949991781499889,0.5124061998740782,0.03225806451612903,0.08571428571428572,0.030303030303030304,0.07889927865348649,0.1875,0.08333333333333333,0.3333333333333333,0.306051458955968,0.07323943661971821
O=C1Nc2ccc(S(=O)(=O)N3CCCC3)cc2C1=O,0.16362898258581127,0.5536393225255991,0.03225806451612903,0.14285714285714285,0.10606060606060606,0.11923056371894197,0.25,0.16025641025641024,0.2857142857142857,0.23718068501894463,0.07746478873239426
O=C(O)CN1C(=O)C(=O)c2cc(S(=O)(=O)N3CCC[C@H]3COc3ccccc3)ccc21,0.07321870783503036,0.5413134353593918,0.03225806451612903,0.08571428571428572,0.06060606060606061,0.0891904889126369,0.0625,0.07692307692307691,0.15384615384615385,0.4604650196277587,0.2492957746478872
CCOC(=O)/C(C#N)=C/c1cccc(C(N)=O)c1,0.18712260376533765,0.5180392130689445,0.12903225806451613,0.1714285714285714,0.18181818181818182,0.15478493187282924,0.1875,0.1794871794871795,0.3333333333333333,0.24866442930001642,0.11549295774647894
O=C(O)C[C@H](NC(=O)c1cncc(S(=O)(=O)NC2CC2)c1)C(=O)CNCc1c(F)cccc1F,0.19799089281811488,0.5650753181918275,0.16129032258064516,0.1714285714285714,0.21212121212121213,0.18963398343574664,0.125,0.1923076923076923,0.3333333333333333,0.3050203491632825,0.18028169014084505
Cc1cccc(C(CCCCNS(=O)(=O)c2ccc(O)c(C(=O)O)c2)C(=O)N[C@H](C=O)CC(=O)O)c1,0.04112185235961267,0.5297190390061671,0.03225806451612903,0.02857142857142857,0.015151515151515152,0.05390328613411701,0.125,0.044871794871794865,0.0,0.38529875539598507,0.2816901408450704
NC(=O)c1ccc2c(c1)C=CC2=O,0.26872282701953853,0.6829227596425295,0.16129032258064516,0.19999999999999998,0.2727272727272727,0.1896339834357466,0.1875,0.24999999999999997,0.2903225806451613,0.24197906157671006,0.2704225352112676
O=C(O)C[C@H](NC(=O)C(CCCCNS(=O)(=O)c1ccc(O)c(C(=O)O)c1)c1ccccc1)C(=O)CSCc1ccccc1Cl,0.3268754888201306,0.6868427316999365,0.22580645161290322,0.22857142857142854,0.30303030303030304,0.19885653219342764,0.3125,0.33974358974358976,0.35555555555555557,0.2050358294797568,0.21408450704225346
