Smiles,MW,logP,H-bond donor,H-bond acceptor,Rotatable bonds,TPSA,Ring counts,Heavy atoms counts,Fraction CSP3,Balaban J Index,pchembl_value
CC(C)C[C@H](C=O)NC(=O)[C@@H](NS(=O)(=O)c1ccc(F)cc1)C(C)C,-0.8435113119846627,-0.7854752243340662,-0.15014995271472126,-1.006194589141282,0.110847154255784,-0.4093638974420527,-1.6972806479202704,-0.9632429929135161,0.794621232993763,2.0267151174086355,0.6796374898145787
COc1ccc(NC(=O)N2C(=O)C[C@@H]2Cc2ccccc2)cc1,-1.2847468724956073,-0.08673721817733449,-0.7392229988496133,-1.4892918312631453,-0.996772591522427,-1.1481940617464157,-0.39698767707640253,-1.1647054671529384,-0.912074199653704,-0.15809597378829535,-1.4425634120771589
CO[C@@H]1C(=O)N(C(=O)NCc2ccncc2)[C@H]1Cc1ccccc1,-1.178077115438307,-0.8423633223359382,-0.7392229988496133,-1.006194589141282,-0.7752486423667848,-0.8655970048359338,-0.39698767707640253,-1.0639742300332273,-0.6034165150259704,-0.12915471309739282,-1.231126421851783
CN(Cc1ccc(C#N)cc1)C(=O)N1C(=O)C[C@@H]1Cc1ccccc1,-1.1210800151472173,-0.15418448492686904,-1.3282960449845054,-1.4892918312631453,-0.996772591522427,-1.02169406032101,-0.39698767707640253,-0.9632429929135161,-0.7577453573398372,-0.16307226501017988,-1.5913524051987202
CC(C)[C@H](NS(=O)(=O)c1ccc(F)cc1)C(=O)N[C@@H](C=O)Cc1ccccc1,-0.6018473009411617,-0.6721601274022727,-0.15014995271472126,-1.006194589141282,0.110847154255784,-0.4093638974420527,-1.0471341624983364,-0.6610492815543826,-0.4799534411748772,0.6544309827286987,0.24893250972585038
Cn1nc(-c2ccc(/C=N/N=C(/N)S)s2)cc1C(F)(F)F,-1.1212718288961718,-0.2740010787731623,-0.15014995271472126,-0.5230973470194185,-1.2182965406780693,-0.9307105237672085,-1.0471341624983364,-1.3661679413923609,-1.1365525157466008,0.8952902078999143,-1.6383384030265813
CC[C@@H](NC(=O)N1C(=O)C[C@@H]1Cc1ccccc1)c1ccccc1,-1.1991055856940254,0.2707298373521594,-0.7392229988496133,-1.972389073385009,-0.7752486423667848,-1.350550216539569,-0.39698767707640253,-1.0639742300332273,-0.4799534411748772,-0.12927000279976386,-1.3094364182315517
CC[C@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)[C@@H](NC(=O)[C@H](CC(C)C)NC(=O)c1cnccn1)[C@@H](C)CC)C(=O)C(=O)NCC(=O)OC,1.3969940474199316,-1.0725670340071372,1.6170691856899548,1.8923888635898987,2.326086645812206,2.2721292003640783,-1.0471341624983364,1.4543066979595523,1.6116562805377632,0.8913263038331833,-1.575690405922766
CC/C(=N\N=C(\N)S)c1cc(C(F)(F)F)cc(C(F)(F)F)c1,-1.0507127861327283,0.4966107452238259,-0.15014995271472126,-1.972389073385009,-1.2182965406780693,-1.3213916373548569,-1.6972806479202704,-1.2654367042726498,-0.29475883039823725,3.0233523506984494,0.3507355050195499
NC(=S)N1CCC(c2cccc(Cl)c2)=N1,-1.786460597630513,-0.7076647559424478,-0.7392229988496133,-1.972389073385009,-1.6613444389893537,-1.521336180335741,-1.0471341624983364,-1.970555364110628,-1.0355372735047972,0.8909329600609993,-0.5341674540718391
C[C@@H](C(=O)N[C@H]1CC(=O)OC1O)N1CC[C@H](NC(=O)OCc2ccccc2)C1=O,-0.6094630171959349,-2.057013552621093,0.4389230934201708,0.4430971372243084,-0.5537246932111426,0.5098986779075598,-0.39698767707640253,-0.5603180444346714,0.4850079518191943,-0.43470365456732896,-1.4269014128012054
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N1CCCC[C@H]1C(=O)N[C@H]1CC(=O)OC1O,-0.21085983844328832,-1.2406952831170286,0.4389230934201708,0.4430971372243084,-0.33220074405550043,0.5098986779075598,-0.39698767707640253,-0.15739309595582668,0.9935515054392583,-0.17540680683540275,-0.18177247036287936
CC/C(=N\N=C(\N)S)c1cccc(Cl)c1,-1.7721385043752673,-0.3012059240182319,-0.15014995271472126,-1.972389073385009,-1.2182965406780693,-1.3213916373548569,-1.6972806479202704,-1.970555364110628,-1.0355372735047972,2.1734320117114887,-0.4636884573300471
O=C1C[C@H](Cc2ccccc2)N1C(=O)Nc1ccccc1,-1.4980579697585095,-0.09169403320080076,-0.7392229988496133,-1.972389073385009,-1.2182965406780693,-1.350550216539569,-0.39698767707640253,-1.3661679413923609,-1.1662628811118372,-0.125909035617076,-1.2467884211277365
CCOP(=O)(C(=O)[C@@H](CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1)c1ccccc1,0.27994891985292614,1.0397278145973228,-0.15014995271472126,-0.040000104897555074,1.218466900033995,-0.004651587855746004,-1.0471341624983364,0.24553185252301804,0.4327914262242773,0.8084954761746624,-0.643801449003516
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)c1ccccc1,-0.9431123771823546,-0.8053140119047287,-0.15014995271472126,-1.006194589141282,-0.5537246932111426,-0.36288556069649625,-1.0471341624983364,-0.862511755793805,0.7774204951507312,0.5059546019681064,0.8989054796779327
N#C[C@@H](NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1)c1ccccc1,-0.6584820863731153,-0.2725716716501162,-0.15014995271472126,-1.006194589141282,-0.5537246932111426,-0.36288556069649625,-0.39698767707640253,-0.5603180444346714,1.1362904346939813,-0.10109898113925554,1.368765457956546
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,-0.7438107878060314,-0.6553991761368777,-0.15014995271472126,-1.006194589141282,-0.11067679489985821,-0.36288556069649625,-1.0471341624983364,-0.6610492815543826,1.0280598180063343,0.31605417609212144,0.7031304887285103
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)Cc1ccc(Cl)c(Cl)c1,-0.3540523541440509,-0.12703727706579265,-0.15014995271472126,-1.006194589141282,-0.33220074405550043,-0.36288556069649625,-1.0471341624983364,-0.5603180444346714,0.9090061396499232,0.47020474548447794,0.7031304887285103
CC(C)(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccccc1,-0.530499690543129,-0.6703272585912694,-0.15014995271472126,-0.5230973470194185,-0.11067679489985821,-0.16052940590334272,-1.0471341624983364,-0.4595868073149602,1.1362904346939813,0.3120027818836477,1.5410474499920381
N#C[C@H](COCc1ccccc1Cl)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,-0.10081558024697856,0.014174313718995352,-0.15014995271472126,-0.5230973470194185,0.110847154255784,-0.16052940590334303,-0.39698767707640253,-0.15739309595582668,1.325694013897363,-0.29163634573622726,1.682005443475622
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)NCC#N,-1.4837287722903394,-1.8089537793886146,-0.15014995271472126,-1.006194589141282,-0.7752486423667848,-0.36288556069649625,-1.6972806479202704,-1.466899178512072,2.127016848988594,1.393106372353875,-0.26791346638062474
CC(C)(C#N)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,-0.9997968921047776,-0.8274467673583448,-0.15014995271472126,-1.006194589141282,-0.7752486423667848,-0.36288556069649625,-1.0471341624983364,-0.9632429929135161,2.483160331251363,0.45678595898308655,0.8989054796779327
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccccc1,-0.6301504852312901,-0.895170693551049,-0.15014995271472126,-0.5230973470194185,0.110847154255784,-0.16052940590334272,-1.0471341624983364,-0.5603180444346714,1.0280598180063343,0.22923113621254945,1.775977439131344
CCCC[C@@H](C#N)NC(=O)[C@H](CC(C)C)NC(=O)N1CCOCC1,-1.085125593537693,-0.910502237693398,-0.15014995271472126,-1.006194589141282,-0.11067679489985821,-0.36288556069649625,-1.6972806479202704,-1.0639742300332273,2.428691328081763,1.5159315489930683,-0.0016594786894104684
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccc(Cl)cc1,-0.3854458710562191,-0.5185680265356171,-0.15014995271472126,-0.5230973470194185,0.110847154255784,-0.16052940590334272,-1.0471341624983364,-0.4595868073149602,1.0280598180063343,0.2292785180858886,1.1338354688172385
N#C[C@H](CCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,-0.45918049699679164,-0.122656835882265,-0.15014995271472126,-1.006194589141282,-0.11067679489985821,-0.36288556069649625,-0.39698767707640253,-0.35885557019524905,1.325694013897363,-0.24202698837752382,1.4470754543363147
O=C(NC(=O)[C@H](Cc1cc(I)c(O)c(I)c1)NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)NN1CCOCC1,2.8156769515367808,0.009574850476290375,1.6170691856899548,1.4092916214680353,0.9969429508783528,1.2092661034656953,0.2531588083455314,1.2528442237201298,-0.5841254097367372,-0.3246240384939828,-0.6124774504516084
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,-0.34552019442205,-0.36242835329643713,-0.15014995271472126,-0.5230973470194185,0.110847154255784,-0.16052940590334303,-0.39698767707640253,-0.2581243330755379,1.325694013897363,-0.3091498967754863,1.682005443475622
CC(C)CC[C@H](NC(=O)N1CCOCC1)C(=O)N[C@@H](C#N)CCc1ccccc1,-0.6441599931178702,-0.4305557411770983,-0.15014995271472126,-1.006194589141282,0.110847154255784,-0.36288556069649625,-1.0471341624983364,-0.5603180444346714,1.1362904346939813,0.33220920849899915,0.23327051044989622
CC(C)C(NC(=O)OCc1ccccc1)C(=O)N[C@H](Cc1ccccc1)C(=O)P(=O)(OCc1ccccc1)OCc1ccccc1,1.0762388338909903,2.0732237469899943,-0.15014995271472126,0.4430971372243084,1.6615147983452794,0.19770456693740748,0.2531588083455314,1.1521129866004187,-0.7577453573398372,-0.30114155793973024,-1.5913524051987202
CC(C)C[C@H](NC(=O)[C@H](CC(C)C)NC(=O)[C@H](CC(C)C)NC(=O)OCc1ccccc1)B(O)O,0.0017195248884172968,-0.4725618666317736,1.6170691856899548,-0.040000104897555074,1.218466900033995,0.5695312609018586,-1.6972806479202704,0.044069378283595674,1.409031588746851,1.9236312285966621,0.7501164865563721
COP(=O)(OC)C(=O)[C@@H](CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,-0.14700717268031813,0.37447712854098286,-0.15014995271472126,0.4430971372243084,0.9969429508783528,0.19770456693740718,-1.6972806479202704,-0.2581243330755379,1.1362904346939813,1.9813070719243435,-0.690787446831377
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)N[C@H](CC(C)C)C(=O)O,-0.8008363049488182,-0.16034015753740632,0.4389230934201708,-1.006194589141282,0.33237110341142617,-0.13772871240552279,-1.6972806479202704,-0.7617805186740938,0.9090061396499232,1.5934005646597968,0.7031304887285103
CC(C)[C@H](NC(=O)OCc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12,-0.9221123237783326,-1.4988531260252194,-0.15014995271472126,-0.5230973470194185,-0.5537246932111426,-0.30785696388925754,-0.39698767707640253,-0.862511755793805,0.6312142234849629,-0.35673837496918753,-0.19743446963883282
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccncc1,-0.4024959820743683,0.08898763814293655,-0.15014995271472126,-0.5230973470194185,0.33237110341142617,-0.15132143352922334,-0.39698767707640253,-0.2581243330755379,0.2978639240870109,-0.24224643879782734,1.4862304525261998
COP(=O)(OC)C(=O)[C@@H](Cc1ccccc1)NC(=O)C(NC(=O)OCc1ccccc1)C(C)C,-0.004993956324978329,0.2629487905129973,-0.15014995271472126,0.4430971372243084,0.7754190017227106,0.19770456693740718,-1.0471341624983364,-0.056661858836115506,-0.06326556692743712,0.692041862741267,-1.661831401940512
CC(C)CC(NC(=O)OCc1ccccc1)C(=O)N[C@H](CC(C)C)C(=O)P(=O)(c1ccc(Cl)cc1)c1ccc(Cl)cc1,0.9970126513599873,2.0084969647649666,-0.15014995271472126,-0.5230973470194185,0.9969429508783528,-0.2070077426488995,-0.39698767707640253,0.749188038121574,-0.23688551453053713,0.27365636498508294,-0.6203084500895851
O=C(N[C@H](C(=O)N[C@@H]1C(=O)N2CCO[C@H]12)c1ccccc1)OCc1ccccc1,-0.6804483127348323,-1.085765994941718,-0.15014995271472126,-0.5230973470194185,-0.5537246932111426,-0.3078569638892572,0.2531588083455314,-0.5603180444346714,-0.5593225600791515,-0.5329456622063049,-1.1841404240239213
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)NC(C)(C)C#N,-1.2844271829140166,-1.3601891076129564,-0.15014995271472126,-1.006194589141282,-0.7752486423667848,-0.36288556069649625,-1.6972806479202704,-1.2654367042726498,2.2979657204747235,1.608566314720483,-0.24442046746669388
Cc1ccccc1COC[C@@H](C#N)NC(=O)[C@H](CC(C)C)NC(=O)N1CCOCC1,-0.5304996905431277,-0.7174054738373984,-0.15014995271472126,-0.5230973470194185,0.110847154255784,-0.16052940590334303,-1.0471341624983364,-0.4595868073149602,1.1362904346939813,0.2617138288561651,0.9928774753336548
Cc1ccccc1COC[C@@H](C#N)NC(=O)[C@H](CC(C)(C)C)NC(=O)N1CCOCC1,-0.4308488958549661,-0.4925620388776191,-0.15014995271472126,-0.5230973470194185,-0.11067679489985821,-0.16052940590334303,-1.0471341624983364,-0.35885557019524905,1.2351096934087893,0.34121780974041893,1.775977439131344
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1ccccc1Cl,-0.3854458710562191,-0.5185680265356171,-0.15014995271472126,-0.5230973470194185,0.110847154255784,-0.16052940590334272,-1.0471341624983364,-0.4595868073149602,1.0280598180063343,0.26171382885616473,1.775977439131344
N#C[C@H](CCc1ccccc1)NC(=O)[C@H](Cc1ccccc1)NC(=O)N1CCOCC1,-0.5021467767625296,-0.5420840792050844,-0.15014995271472126,-1.006194589141282,-0.11067679489985821,-0.36288556069649625,-0.39698767707640253,-0.35885557019524905,-0.06326556692743712,-0.16495237630868317,-0.025152477603341345
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1ccco1,-0.4808341379898423,0.20310965845064335,-0.15014995271472126,-0.5230973470194185,0.33237110341142617,-0.14584049759224735,-0.39698767707640253,-0.35885557019524905,0.3997209600141628,-0.2754455370069488,1.682005443475622
CC(C)[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,-0.8434615824941927,-0.8802426110966572,-0.15014995271472126,-1.006194589141282,-0.33220074405550043,-0.36288556069649625,-1.0471341624983364,-0.7617805186740938,0.9090061396499232,0.2790223886093459,-1.5913524051987202
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@H]12)OCc1ccccc1,-0.5807975180466699,-1.1606945941336466,-0.15014995271472126,-0.5230973470194185,-0.33220074405550043,-0.3078569638892572,0.2531588083455314,-0.4595868073149602,-0.37893819893307357,-0.5784989501066846,-0.14261747217299434
CC(C)(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,-0.6441599931178702,-0.4305557411770983,-0.15014995271472126,-1.006194589141282,-0.33220074405550043,-0.36288556069649625,-1.0471341624983364,-0.5603180444346714,1.1362904346939813,0.40026418460066837,1.4079204561464311
COP(=O)(O)C(=O)[C@@H](CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,-0.24665796736847936,-0.0025290001624057256,0.4389230934201708,-0.040000104897555074,0.7754190017227106,0.43886574816435026,-1.6972806479202704,-0.35885557019524905,1.0280598180063343,1.909993995245861,-1.5443664073708585
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H]1C(=O)N2CCO[C@@H]12)OCc1ccccc1,-0.5807975180466699,-1.1606945941336466,-0.15014995271472126,-0.5230973470194185,-0.33220074405550043,-0.3078569638892572,0.2531588083455314,-0.4595868073149602,-0.37893819893307357,-0.5784989501066846,0.8989054796779327
CC(C)C[C@H](NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)C(=O)NC(=O)NN1CCOCC1,0.6715686573010511,-0.6310070352307049,1.0279961395550627,0.9261943793461718,0.9969429508783528,0.7657487674455986,-0.39698767707640253,0.6484568010018628,0.15226264389020422,-0.06679830956832707,0.7657784858323254
O=C(NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccccc1)NN1CCOCC1,0.9132326683445521,-0.5176919382989118,1.0279961395550627,0.9261943793461718,0.9969429508783528,0.7657487674455986,0.2531588083455314,0.9506505123609963,-0.5841254097367372,-0.4200966365382433,0.554341495606949
O=C(NC(=O)[C@H](Cc1ccc2ccccc2c1)NC(=O)[C@H](CCc1ccccc1)N/C=C/S(=O)(=O)c1ccc2ccccc2c1)NN1CCOCC1,1.6245064663183677,0.81165668613389,1.0279961395550627,0.9261943793461718,0.9969429508783528,0.7657487674455986,1.5534517791893994,1.7565004093186858,-0.8966413154223172,-0.8778846099818586,1.165159467369147
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)C(C)C,-1.1847763882258553,-1.2184011429882302,-0.15014995271472126,-1.006194589141282,-0.5537246932111426,-0.36288556069649625,-1.6972806479202704,-1.1647054671529384,2.367413699515963,1.6047247099123718,-1.097999428006176
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)Cc1ccccc1,-0.843461582494193,-0.880242611096657,-0.15014995271472126,-1.006194589141282,-0.33220074405550043,-0.36288556069649625,-1.0471341624983364,-0.7617805186740938,0.9090061396499232,0.40829915109602744,-0.0408144768792948
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1cccs1,-0.36668364472332954,0.4731408024615555,-0.15014995271472126,-0.5230973470194185,0.33237110341142617,-0.4339184904397052,-0.39698767707640253,-0.35885557019524905,0.3997209600141628,-0.2754455370069488,2.1518654217542355
CCC[C@@H](C#N)NC(=O)[C@H](CC(C)C)NC(=O)N1CCOCC1,-1.1847763882258542,-1.1353456726531772,-0.15014995271472126,-1.006194589141282,-0.33220074405550043,-0.36288556069649625,-1.6972806479202704,-1.1647054671529384,2.367413699515963,1.5381194412151806,-0.12695547289704087
N#C[C@H](COCc1ccccc1)NC(=O)[C@H](CC1CCCCC1)NC(=O)c1cnccn1,-0.39547701970523,-0.259718535019501,-0.15014995271472126,-0.040000104897555074,0.33237110341142617,0.1312756233812585,-0.39698767707640253,-0.2581243330755379,0.3997209600141628,-0.24224643879782734,1.5410474499920381
CCOC(=O)[C@@H](CC(C)C)NC(=O)C(CC(C)C)NC(=O)OCc1ccccc1,-0.6015347155724957,0.1154547248728848,-0.15014995271472126,-0.5230973470194185,0.5538950525670684,-0.37888989363246617,-1.6972806479202704,-0.5603180444346714,1.1362904346939813,1.6900389176264483,-0.8082524414010308
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)COCc1cccc(Cl)c1,-0.3854458710562191,-0.5185680265356171,-0.15014995271472126,-0.5230973470194185,0.110847154255784,-0.16052940590334272,-1.0471341624983364,-0.4595868073149602,1.0280598180063343,0.24506317676102782,1.6036954470958533
Cc1ccccc1COC[C@@H](C#N)NC(=O)[C@H](CC1CCCCC1)NC(=O)N1CCOCC1,-0.24586939973388838,-0.18466313358278583,-0.15014995271472126,-0.5230973470194185,0.110847154255784,-0.16052940590334303,-0.39698767707640253,-0.15739309595582668,1.409031588746851,-0.29163634573622693,2.1518654217542355
CCCC[C@H](NC(=O)N1CCOCC1)C(=O)N[C@H](C#N)CCc1ccccc1,-0.7438107878060314,-0.5723437058018249,-0.15014995271472126,-1.006194589141282,0.110847154255784,-0.36288556069649625,-1.0471341624983364,-0.6610492815543826,1.0280598180063343,0.28112350752614373,0.6248204923487416
CC(C)C[C@H](NC(=O)N1CCOCC1)C(=O)N[C@@H](C)C#N,-1.384077977602178,-1.5850325425727356,-0.15014995271472126,-1.006194589141282,-0.7752486423667848,-0.36288556069649625,-1.6972806479202704,-1.3661679413923609,2.218596601570449,1.4881001583694489,-0.3148994642084865
N#C[C@H](CCc1ccccc1)NC(=O)[C@@H](NC(=O)N1CCOCC1)C1CCCCC1,-0.558831291684952,-0.3475002708420452,-0.15014995271472126,-1.006194589141282,-0.33220074405550043,-0.36288556069649625,-0.39698767707640253,-0.4595868073149602,1.2351096934087893,-0.2083397377773475,0.820595483298164
Cc1ccc(-c2nnc3nc(C)c(C)c(=O)n3n2)cc1,-1.5906613852258358,-1.0083244058076604,-1.3282960449845054,-0.040000104897555074,-1.6613444389893537,-0.8324921517765987,-0.39698767707640253,-1.466899178512072,-0.956168154600523,0.8724472229864334,-0.5733224522617241
C[C@@H]1[C@H](C)[C@@H]1C(=O)N1C(=O)[C@@H](C)[C@@H]2[C@@H]1CCN2C(=O)[C@@H]1CCCN1S(=O)(=O)c1cccc2c(N(C)C)cccc12,0.5365672991019287,-0.16477823610492712,-1.3282960449845054,-0.040000104897555074,-0.7752486423667848,-0.27847914726706646,1.5534517791893994,0.5477255638821515,1.001603445038243,-0.7498701948222909,-1.0118584319884298
CC(C)N1CC(=O)C(NC(=O)[C@H](Cc2ccccc2)NC(=O)OCc2ccccc2)CC1=O,-0.2818451339821858,-0.5778077298044363,-0.15014995271472126,-0.5230973470194185,-0.11067679489985821,-0.13597481290569052,-0.39698767707640253,-0.15739309595582668,-0.1466031417769252,-0.13526293790971305,-0.6516324486414927
CCCC(NC(=O)[C@@H]1[C@H]2CCC(F)(F)[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)N[C@@H](Cc1ccccc1)C(=O)O,1.9795963409101112,-0.7556190594252795,1.6170691856899548,1.4092916214680353,1.8830387475009216,2.320580674046946,0.2531588083455314,2.0586941206778193,0.9236267668165,-0.3122954756237963,-0.3932094605882552
CCCC(NC(=O)C1[C@H]2CCC(=O)[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)Nc1ccccc1,1.3113740732571233,-0.8937182314744033,1.0279961395550627,1.4092916214680353,1.218466900033995,1.8770633380268489,0.2531588083455314,1.4543066979595523,0.7105833423892369,-0.33425800001042244,0.4055525024853877
C[C@@H]1C(=O)N(C(=O)NCc2ccccc2)[C@H]2CCN(C(=O)[C@@H]3CCCN3S(=O)(=O)c3cccc4c(N(C)C)cccc34)[C@H]12,0.7995723657698133,0.11257285567319582,-0.7392229988496133,-0.040000104897555074,-0.5537246932111426,-0.014736509979781993,1.5534517791893994,0.8499192752412851,0.11035438067566287,-0.8382359150191988,-1.3094364182315517
CC(=O)c1ccc(-c2cc(NS(=O)(=O)c3ccccc3C)c(C(=O)O)s2)cc1,-0.5378170298550847,0.6939150381113735,-0.15014995271472126,-0.5230973470194185,-0.5537246932111426,-0.22958919870924027,-0.39698767707640253,-0.6610492815543826,-1.591121105834717,0.4684959139012574,-1.097999428006176
Cc1nnc2nc(C)c(C)c(=O)n2n1,-2.1312777803338205,-1.96913959698416,-1.3282960449845054,-0.040000104897555074,-1.882868388144996,-0.8324921517765987,-1.0471341624983364,-2.071286601230339,-0.06326556692743712,2.1246886860778935,-0.5733224522617241
COc1ccc(-c2nnc3nc(C)c(C)c(=O)n3n2)cc1,-1.4770010826510944,-1.1811328104978454,-1.3282960449845054,0.4430971372243084,-1.4398204898337115,-0.6301359969834456,-0.39698767707640253,-1.3661679413923609,-0.956168154600523,0.7547130758045274,-0.7456044442972155
CC(C)c1ncc(Cc2ccccc2)nc1O,-1.867704376631997,-0.18719917847851264,-0.7392229988496133,-1.4892918312631453,-1.2182965406780693,-1.4250909452824425,-1.0471341624983364,-1.7690928898712055,-0.5593225600791515,0.8084970438218049,-1.0431824305403374
Cc1nc2nnc(-c3ccc([N+](=O)[O-])cc3)nn2c(=O)c1C,-1.3706439109624604,-1.2390007440276116,-1.3282960449845054,0.9261943793461718,-1.4398204898337115,0.11329815350797744,-0.39698767707640253,-1.2654367042726498,-1.291960580733991,0.7200905525498341,-1.1606474251099912
CCCC(NC(=O)[C@@H]1[C@H]2CC[C@H](F)[C@H]2CN1C(=O)[C@@H](NC(=O)[C@@H](NC(=O)c1cnccn1)C(C)C)C(C)C)C(=O)C(=O)NC1CC1,1.0838545501457615,-1.2344128082617036,1.0279961395550627,0.9261943793461718,1.218466900033995,1.5028250322501293,0.2531588083455314,1.1521129866004187,1.6729339091035629,-0.3502646385866625,-0.5733224522617241
O=C(N[C@@H](Cc1ccccc1)C(=O)N[C@@H](Cc1ccccc1)C(=O)CSCCCc1ccccc1)OCc1ccccc1,0.7358617842653271,1.7092436670692024,-0.15014995271472126,-0.5230973470194185,1.6615147983452794,-0.5812460484256193,0.2531588083455314,0.8499192752412851,-0.7577453573398372,-0.5756881982842765,1.1338354688172385
